"tot_ext","pers_basals","pers_night","pers_cresp","pers_day","basal_bioms","night_biom","cresp_biom","day_biom","x","light","temperature","light.effect","S","replicate","connectance"
0.133333333333333,0.15,0.0476190476190476,0.25,0.181818181818182,10.8622886815589,0.0125109123812515,0.283280044872959,0.235146975418967,0.15,0.15,20,"N.D",1,2,0.266944444444444
0.133333333333333,0.15,0.0476190476190476,0.25,0.181818181818182,10.8401770480175,0.022415023398005,0.271717274579987,0.235159293349795,0.2,0.2,20,"N.D",1,2,0.266944444444444
0.15,0.15,0.0476190476190476,0.25,0.272727272727273,10.7991523593084,0.0405028114763978,0.239923033023293,0.237425978244366,0.25,0.25,20,"N.D",1,2,0.266944444444444
0.166666666666667,0.15,0.0952380952380952,0.25,0.272727272727273,10.7847985769659,0.0490474128516077,0.230662201827783,0.237405226831269,0.3,0.3,20,"N.D",1,2,0.266944444444444
0.166666666666667,0.15,0.0952380952380952,0.25,0.272727272727273,10.7627973450808,0.0613962436125303,0.216828921850982,0.237381130656226,0.35,0.35,20,"N.D",1,2,0.266944444444444
0.166666666666667,0.15,0.0952380952380952,0.25,0.272727272727273,10.7409740242864,0.0744336715593533,0.202417048140454,0.237345225544357,0.4,0.4,20,"N.D",1,2,0.266944444444444
0.183333333333333,0.15,0.142857142857143,0.25,0.272727272727273,10.7206929121833,0.0875982381115976,0.18814153860077,0.237296573167825,0.45,0.45,20,"N.D",1,2,0.266944444444444
0.183333333333333,0.15,0.142857142857143,0.25,0.272727272727273,10.6986198471256,0.110344674972822,0.167211127876865,0.237122679479649,0.5,0.5,20,"N.D",1,2,0.266944444444444
0.85,0.7,1,0.866666666666667,0.933333333333333,7.02691246837474,1.6769435727737,0.745674909630362,1.7691685606388,0,0,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.98030096811148,1.68140044528352,0.778131398285831,1.76639741506091,0.05,0.05,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.92718622834641,1.67558393100418,0.821666560240972,1.76208419397387,0.1,0.1,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.86770286957833,1.66036936680932,0.872975899514626,1.75858951357372,0.15,0.15,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.80273268590064,1.63806579323001,0.926589523101673,1.75940650429608,0.2,0.2,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.7338824556812,1.6119618016427,0.976120952168719,1.7682637894553,0.25,0.25,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.66322997129345,1.5854661325436,1.01578527555177,1.7882154327681,0.3,0.3,15,"N",1,3,0.262222222222222
0.85,0.7,1,0.866666666666667,0.933333333333333,6.5929365305403,1.56108542752893,1.04132991162477,1.82147299551651,0.35,0.35,15,"N",1,3,0.262222222222222
0.866666666666667,0.75,1,0.866666666666667,0.933333333333333,6.52495337369449,1.53974808678218,1.04994804458915,1.87004652932767,0.4,0.4,15,"N",1,3,0.262222222222222
0.866666666666667,0.8,1,0.8,0.933333333333333,6.46101215941652,1.52070466675385,1.03965863464224,1.93646468703371,0.45,0.45,15,"N",1,3,0.262222222222222
0.866666666666667,0.8,1,0.8,0.933333333333333,6.40288372366707,1.50172146245867,1.00901809930525,2.02383382099667,0.5,0.5,15,"N",1,3,0.262222222222222
0.3,0.25,0.3,0.266666666666667,0.4,9.52222728769161,0.092629869607497,0.105198589318522,0.13450560534204,0,0,20,"N",1,3,0.262222222222222
0.25,0.25,0.2,0.2,0.333333333333333,9.34867190933851,0.0810550647439977,0.10167226095875,0.139450304596566,0.05,0.05,20,"N",1,3,0.262222222222222
0.266666666666667,0.25,0.3,0.266666666666667,0.266666666666667,9.46873864586936,0.104627645425165,0.158954365224873,0.0774633150907377,0.1,0.1,20,"N",1,3,0.262222222222222
0.25,0.25,0.3,0.266666666666667,0.2,9.48084496098584,0.108525753803816,0.156776811460772,0.0758005853042022,0.15,0.15,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.54852160352423,0.128251045893447,0.133986368152126,0.0863283596942748,0.2,0.2,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.56417288785404,0.129480039668634,0.132068609368736,0.0874915860075804,0.25,0.25,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.58019432856399,0.130506774745431,0.130028986512166,0.0890076688904136,0.3,0.3,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.59654461841869,0.131335379081807,0.127829058072488,0.0909100913396254,0.35,0.35,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.61315871562827,0.13197086820903,0.125433325148914,0.0932245838729796,0.4,0.4,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.62994676960958,0.132416420625554,0.122815395828891,0.0959655557119772,0.45,0.45,20,"N",1,3,0.262222222222222
0.283333333333333,0.25,0.4,0.333333333333333,0.2,9.64679542410498,0.132671867645533,0.119962015120988,0.0991340083776577,0.5,0.5,20,"N",1,3,0.262222222222222
0.833333333333333,0.55,0.9,1,1,6.70355460116847,1.05471556443268,0.828136251529903,1.41170785822247,0,0,15,"C",1,3,0.262222222222222
0.833333333333333,0.55,0.9,1,1,6.72851034003939,1.08088225794376,0.810173393079921,1.45644367861354,0.05,0.05,15,"C",1,3,0.262222222222222
0.833333333333333,0.55,0.9,1,1,6.76303761385116,1.13589228560647,0.760928155901187,1.51081787670896,0.1,0.1,15,"C",1,3,0.262222222222222
0.85,0.6,0.9,1,1,6.80293769691083,1.21383422433272,0.68576314624069,1.56651264356572,0.15,0.15,15,"C",1,3,0.262222222222222
0.85,0.6,0.9,1,1,6.84436739968543,1.30533634930874,0.59406081488559,1.61675717453959,0.2,0.2,15,"C",1,3,0.262222222222222
0.85,0.6,0.9,1,1,6.88376638474852,1.39922309212316,0.497779305286527,1.65706599591799,0.25,0.25,15,"C",1,3,0.262222222222222
0.85,0.6,0.9,1,1,6.91914248000809,1.48723746516137,0.406250728475531,1.68615132797791,0.3,0.3,15,"C",1,3,0.262222222222222
0.833333333333333,0.6,0.9,0.933333333333333,1,6.94440897289509,1.54020084119874,0.352429726931554,1.70152763130011,0.35,0.35,15,"C",1,3,0.262222222222222
0.8,0.6,0.9,0.8,1,6.96060220225428,1.56557078824442,0.326334815330198,1.71051132527692,0.4,0.4,15,"C",1,3,0.262222222222222
0.783333333333333,0.6,0.9,0.733333333333333,1,6.97347148576958,1.5845646266163,0.304718157053974,1.71794364109175,0.45,0.45,15,"C",1,3,0.262222222222222
0.783333333333333,0.6,0.9,0.733333333333333,1,6.98374568963178,1.59855308046947,0.286600506689459,1.72445161682224,0.5,0.5,15,"C",1,3,0.262222222222222
0.35,0.25,0.2,0.4,0.533333333333333,6.94432051590721,0.130622424457539,0.317310458615543,0.326916380430342,0,0,20,"C",1,3,0.262222222222222
0.35,0.25,0.2,0.4,0.533333333333333,6.94128818220026,0.127280800566894,0.317800337813935,0.330726346799185,0.05,0.05,20,"C",1,3,0.262222222222222
0.35,0.25,0.2,0.4,0.533333333333333,6.93852635583779,0.128400854672205,0.314006088464653,0.334480788308608,0.1,0.1,20,"C",1,3,0.262222222222222
0.35,0.25,0.2,0.4,0.533333333333333,6.93700984513716,0.133956917259269,0.305589863760169,0.338414439799974,0.15,0.15,20,"C",1,3,0.262222222222222
0.35,0.25,0.2,0.4,0.533333333333333,6.93804062359462,0.143048816733071,0.292931423236076,0.342869704245276,0.2,0.2,20,"C",1,3,0.262222222222222
0.35,0.25,0.2,0.4,0.533333333333333,6.9423999188669,0.154509183426669,0.276950609970242,0.347938583153137,0.25,0.25,20,"C",1,3,0.262222222222222
0.366666666666667,0.25,0.3,0.4,0.533333333333333,6.94859372093474,0.169466952996483,0.256262786845905,0.353817350369204,0.3,0.3,20,"C",1,3,0.262222222222222
0.366666666666667,0.25,0.3,0.4,0.533333333333333,6.95529395232105,0.189340195566205,0.229303083513463,0.360461688249528,0.35,0.35,20,"C",1,3,0.262222222222222
0.35,0.25,0.3,0.333333333333333,0.533333333333333,6.96328448558684,0.208635815367295,0.203148476365305,0.366315547940319,0.4,0.4,20,"C",1,3,0.262222222222222
0.35,0.25,0.3,0.333333333333333,0.533333333333333,6.97212284461107,0.226985679795178,0.178333147432489,0.371221609252069,0.45,0.45,20,"C",1,3,0.262222222222222
0.366666666666667,0.25,0.4,0.333333333333333,0.533333333333333,6.98363706928773,0.245364356096442,0.153280278013816,0.375460227415899,0.5,0.5,20,"C",1,3,0.262222222222222
0.733333333333333,0.6,0.7,0.8,0.866666666666667,6.21879575516791,0.92871313371568,0.952571865127184,1.33509936898405,0,0,15,"C.N",1,3,0.262222222222222
0.733333333333333,0.6,0.7,0.8,0.866666666666667,6.26104300742318,0.953137611746797,0.957416940121228,1.36559073452489,0.05,0.05,15,"C.N",1,3,0.262222222222222
0.733333333333333,0.6,0.7,0.8,0.866666666666667,6.31348933581708,0.970068410509017,0.992902127116656,1.37863797639425,0.1,0.1,15,"C.N",1,3,0.262222222222222
0.733333333333333,0.6,0.7,0.8,0.866666666666667,6.37952959548672,0.980640415888431,1.0545097531828,1.37734200329853,0.15,0.15,15,"C.N",1,3,0.262222222222222
0.766666666666667,0.7,0.7,0.8,0.866666666666667,6.46365088039612,0.989918232996485,1.13070179174335,1.36812080530192,0.2,0.2,15,"C.N",1,3,0.262222222222222
0.783333333333333,0.7,0.8,0.8,0.866666666666667,6.56992137804155,1.00392308401661,1.20947507271947,1.35693111797685,0.25,0.25,15,"C.N",1,3,0.262222222222222
0.816666666666667,0.8,0.8,0.8,0.866666666666667,6.70101174683057,1.02778398017373,1.28184581198155,1.3475101782459,0.3,0.3,15,"C.N",1,3,0.262222222222222
0.866666666666667,0.9,0.8,0.8,0.933333333333333,6.82427419772426,1.05184891174974,1.32677402112931,1.40865794318573,0.35,0.35,15,"C.N",1,3,0.262222222222222
0.883333333333333,0.9,0.9,0.8,0.933333333333333,7.00281642484055,1.10768103878501,1.37488621925378,1.40395439795917,0.4,0.4,15,"C.N",1,3,0.262222222222222
0.883333333333333,0.9,0.9,0.8,0.933333333333333,7.20605765879216,1.18450880694698,1.40387960709415,1.40073251076776,0.45,0.45,15,"C.N",1,3,0.262222222222222
0.883333333333333,0.9,0.9,0.8,0.933333333333333,7.4317873416004,1.28343266063717,1.41239250378162,1.39648862670552,0.5,0.5,15,"C.N",1,3,0.262222222222222
0.05,0.1,0,0.0666666666666667,0,9.34186232924967,0,0.0196418488177613,0,0,0,20,"C.N",1,3,0.262222222222222
0.05,0.1,0,0.0666666666666667,0,9.34186232924967,0,0.0196418488177613,0,0.05,0.05,20,"C.N",1,3,0.262222222222222
0.05,0.1,0,0.0666666666666667,0,9.34186232924967,0,0.0196418488177613,0,0.1,0.1,20,"C.N",1,3,0.262222222222222
0.05,0.1,0,0.0666666666666667,0,9.34186232924967,0,0.0196418488177612,0,0.15,0.15,20,"C.N",1,3,0.262222222222222
0.05,0.1,0,0.0666666666666667,0,9.34186232924967,0,0.0196418488177612,0,0.2,0.2,20,"C.N",1,3,0.262222222222222
0.05,0.1,0.1,0,0,8.65160476916104,0.0219329075219741,0,0,0.25,0.25,20,"C.N",1,3,0.262222222222222
0.0166666666666667,0.05,0,0,0,2.83698275966361,0,0,0,0.3,0.3,20,"C.N",1,3,0.262222222222222
0.0166666666666667,0.05,0,0,0,2.83698275966361,0,0,0,0.35,0.35,20,"C.N",1,3,0.262222222222222
0.0166666666666667,0.05,0,0,0,2.83698275966362,0,0,0,0.4,0.4,20,"C.N",1,3,0.262222222222222
0.0166666666666667,0.05,0,0,0,2.83698275966362,0,0,0,0.45,0.45,20,"C.N",1,3,0.262222222222222
0.05,0.1,0,0.0666666666666667,0,10.9642570101036,0,0.01419214804017,0,0.5,0.5,20,"C.N",1,3,0.262222222222222
0.733333333333333,0.5,0.8,0.8,0.933333333333333,8.39731118202658,2.09653600347859,0.498701999626338,1.96134977272018,0,0,15,"N.D",1,3,0.262222222222222
0.733333333333333,0.5,0.8,0.8,0.933333333333333,8.4115243631593,2.07404553513325,0.457078472582241,1.91804347955724,0.05,0.05,15,"N.D",1,3,0.262222222222222
0.733333333333333,0.5,0.8,0.8,0.933333333333333,8.43013467831768,2.05694684460817,0.414920671491583,1.87255884232774,0.1,0.1,15,"N.D",1,3,0.262222222222222
0.733333333333333,0.5,0.8,0.8,0.933333333333333,8.45274141354695,2.04548714587001,0.372498814128467,1.82453906595749,0.15,0.15,15,"N.D",1,3,0.262222222222222
0.733333333333333,0.5,0.8,0.8,0.933333333333333,8.47890379509232,2.03959611670176,0.330315670983447,1.77364690180024,0.2,0.2,15,"N.D",1,3,0.262222222222222
0.7,0.4,0.8,0.8,0.933333333333333,8.50728237874376,2.0374444748739,0.291158148363593,1.71896657470574,0.25,0.25,15,"N.D",1,3,0.262222222222222
0.683333333333333,0.4,0.8,0.733333333333333,0.933333333333333,8.52803929632196,2.02242998593448,0.278217337929551,1.65391237949752,0.3,0.3,15,"N.D",1,3,0.262222222222222
0.683333333333333,0.4,0.8,0.733333333333333,0.933333333333333,8.55100579138562,2.01187588977525,0.26522588343399,1.58758239546464,0.35,0.35,15,"N.D",1,3,0.262222222222222
0.683333333333333,0.4,0.8,0.733333333333333,0.933333333333333,8.57614220112772,2.00594703494413,0.251776370603434,1.52014299582448,0.4,0.4,15,"N.D",1,3,0.262222222222222
0.666666666666667,0.35,0.8,0.733333333333333,0.933333333333333,8.60329883312012,2.00440042495729,0.237919044983757,1.45171535213029,0.45,0.45,15,"N.D",1,3,0.262222222222222
0.65,0.35,0.8,0.666666666666667,0.933333333333333,8.63236294715852,2.00684949900726,0.223762470370635,1.38251391172614,0.5,0.5,15,"N.D",1,3,0.262222222222222
0.35,0.35,0.2,0.266666666666667,0.533333333333333,8.11412456831751,0.213046036956569,0.294030259345511,0.567388959408355,0,0,20,"N.D",1,3,0.262222222222222
0.35,0.35,0.2,0.266666666666667,0.533333333333333,8.06051313380033,0.199910877784481,0.284842238420957,0.577958871842578,0.05,0.05,20,"N.D",1,3,0.262222222222222
0.366666666666667,0.35,0.2,0.266666666666667,0.6,8.0345837594624,0.179240080847132,0.250636960998644,0.650518118817198,0.1,0.1,20,"N.D",1,3,0.262222222222222
0.333333333333333,0.3,0.2,0.266666666666667,0.533333333333333,7.97271255966392,0.185656240249191,0.261905271864732,0.592954615734695,0.15,0.15,20,"N.D",1,3,0.262222222222222
0.333333333333333,0.3,0.2,0.266666666666667,0.533333333333333,7.93949981585574,0.185485095334123,0.248574685999824,0.595600422457751,0.2,0.2,20,"N.D",1,3,0.262222222222222
0.283333333333333,0.25,0.2,0.266666666666667,0.4,7.98136486647931,0.238977551537502,0.269384146077758,0.454260947353606,0.25,0.25,20,"N.D",1,3,0.262222222222222
0.283333333333333,0.25,0.2,0.266666666666667,0.4,7.97246476864318,0.250399579358623,0.255490948087145,0.442266599264934,0.3,0.3,20,"N.D",1,3,0.262222222222222
0.283333333333333,0.25,0.2,0.266666666666667,0.4,7.96963771279635,0.262401647111872,0.24180307775263,0.42878178813401,0.35,0.35,20,"N.D",1,3,0.262222222222222
0.283333333333333,0.25,0.2,0.266666666666667,0.4,7.97188354123526,0.274300698472234,0.228461566219816,0.414422637082561,0.4,0.4,20,"N.D",1,3,0.262222222222222
0.283333333333333,0.25,0.2,0.266666666666667,0.4,7.97849359308074,0.285697039746796,0.215562616991111,0.399568510561242,0.45,0.45,20,"N.D",1,3,0.262222222222222
0.283333333333333,0.25,0.2,0.266666666666667,0.4,7.98892325919972,0.296368006729728,0.203164068866743,0.384470386053694,0.5,0.5,20,"N.D",1,3,0.262222222222222
0.716666666666667,0.95,0.777777777777778,0.642857142857143,0.470588235294118,9.23853790941785,0.910654308145658,2.28299056615179,1.14263751370129,0,0,15,"N",1,4,0.27
0.716666666666667,0.95,0.777777777777778,0.642857142857143,0.470588235294118,9.20246052100612,1.02514670113726,2.18110475749788,1.14400979675975,0.05,0.05,15,"N",1,4,0.27
0.766666666666667,1,0.888888888888889,0.714285714285714,0.470588235294118,9.15881748308143,1.15150984519054,2.06594447442496,1.15302098295745,0.1,0.1,15,"N",1,4,0.27
0.783333333333333,1,0.888888888888889,0.785714285714286,0.470588235294118,9.12957524721885,1.27347206461998,1.94338171872396,1.17085393094479,0.15,0.15,15,"N",1,4,0.27
0.783333333333333,1,0.888888888888889,0.785714285714286,0.470588235294118,9.10741087113809,1.39027327135084,1.82244430993976,1.19456801827424,0.2,0.2,15,"N",1,4,0.27
0.783333333333333,1,0.888888888888889,0.785714285714286,0.470588235294118,9.09313453215628,1.49641698296371,1.71059545314581,1.22259759577297,0.25,0.25,15,"N",1,4,0.27
0.816666666666667,1,1,0.785714285714286,0.529411764705882,9.08288353411645,1.58632749822722,1.60985521184171,1.25921748587442,0.3,0.3,15,"N",1,4,0.27
0.816666666666667,1,1,0.785714285714286,0.529411764705882,9.07247017168366,1.66020826877971,1.52432435670694,1.3008176738298,0.35,0.35,15,"N",1,4,0.27
0.816666666666667,1,1,0.785714285714286,0.529411764705882,9.06771654905399,1.71628879086996,1.45388309992968,1.34840215194315,0.4,0.4,15,"N",1,4,0.27
0.816666666666667,1,1,0.785714285714286,0.529411764705882,9.07478577563842,1.756902582233,1.39300638004126,1.40452351933249,0.45,0.45,15,"N",1,4,0.27
0.866666666666667,1,1,0.785714285714286,0.705882352941177,9.09345245683215,1.78348756817622,1.32477695861141,1.48678173755865,0.5,0.5,15,"N",1,4,0.27
0.25,0.25,0.666666666666667,0.142857142857143,0.117647058823529,7.89855055521569,0.527692891413642,0.00918371285158663,0.0931771238400538,0,0,20,"N",1,4,0.27
0.25,0.25,0.666666666666667,0.142857142857143,0.117647058823529,7.90031741799881,0.526783854282764,0.0134277193281096,0.0894810700411709,0.05,0.05,20,"N",1,4,0.27
0.233333333333333,0.25,0.555555555555556,0.142857142857143,0.117647058823529,8.29508497640374,0.496124859956115,0.0112775005789464,0.0922118534397184,0.1,0.1,20,"N",1,4,0.27
0.233333333333333,0.25,0.555555555555556,0.142857142857143,0.117647058823529,8.29607011784532,0.495318670650642,0.0169570051958492,0.0872050894294453,0.15,0.15,20,"N",1,4,0.27
0.233333333333333,0.25,0.555555555555556,0.142857142857143,0.117647058823529,8.29912233476307,0.494106606726677,0.0249234530827541,0.0802625016716086,0.2,0.2,20,"N",1,4,0.27
0.233333333333333,0.25,0.555555555555556,0.142857142857143,0.117647058823529,8.3061483937692,0.492348746079102,0.0355126839445518,0.0711777052881936,0.25,0.25,20,"N",1,4,0.27
0.233333333333333,0.25,0.555555555555556,0.142857142857143,0.117647058823529,8.31975452683208,0.489889434827398,0.0488874142720472,0.0599335925579278,0.3,0.3,20,"N",1,4,0.27
0.233333333333333,0.25,0.555555555555556,0.142857142857143,0.117647058823529,8.34304554348995,0.486558495415643,0.0650708342984384,0.0466634831755445,0.35,0.35,20,"N",1,4,0.27
0.216666666666667,0.25,0.555555555555556,0.142857142857143,0.0588235294117647,8.37629073269646,0.48206880672158,0.082630141705146,0.0328392872475297,0.4,0.4,20,"N",1,4,0.27
0.216666666666667,0.25,0.555555555555556,0.142857142857143,0.0588235294117647,8.41585308021681,0.476233469645632,0.0984424773774587,0.0213914762080098,0.45,0.45,20,"N",1,4,0.27
0.216666666666667,0.25,0.555555555555556,0.142857142857143,0.0588235294117647,8.47132952391336,0.469246176239588,0.115305631219347,0.00989750866036361,0.5,0.5,20,"N",1,4,0.27
0.683333333333333,0.45,0.888888888888889,0.785714285714286,0.764705882352941,6.26143794515522,0.548291489879684,1.56696463502633,0.574441380442672,0,0,15,"C",1,4,0.27
0.716666666666667,0.45,0.888888888888889,0.785714285714286,0.882352941176471,6.22739830425836,0.436273321935999,1.58072207484145,0.663089207699913,0.05,0.05,15,"C",1,4,0.27
0.716666666666667,0.45,0.777777777777778,0.785714285714286,0.941176470588235,6.30105227957588,0.332761802213234,1.63999425548769,0.791508098552374,0.1,0.1,15,"C",1,4,0.27
0.7,0.45,0.555555555555556,0.785714285714286,1,6.35340777696383,0.250113229804523,1.61842453972863,0.93564901629409,0.15,0.15,15,"C",1,4,0.27
0.733333333333333,0.5,0.666666666666667,0.785714285714286,1,6.36004124112104,0.239104213529705,1.57158458566072,1.03300841467556,0.2,0.2,15,"C",1,4,0.27
0.7,0.5,0.666666666666667,0.642857142857143,1,6.64951837068642,0.279557217448341,1.600659529163,1.27116371285877,0.25,0.25,15,"C",1,4,0.27
0.7,0.5,0.666666666666667,0.642857142857143,1,6.67810351928006,0.346391904711133,1.48848184948563,1.37991004859987,0.3,0.3,15,"C",1,4,0.27
0.7,0.5,0.666666666666667,0.642857142857143,1,6.70705442414291,0.444402604068129,1.36223720693358,1.47565648916011,0.35,0.35,15,"C",1,4,0.27
0.7,0.5,0.666666666666667,0.642857142857143,1,6.73703150027104,0.563932093699944,1.23321027469443,1.55614181146733,0.4,0.4,15,"C",1,4,0.27
0.666666666666667,0.5,0.555555555555556,0.571428571428571,1,6.8598433732243,0.742083149657506,1.05538544781749,1.68243155660794,0.45,0.45,15,"C",1,4,0.27
0.666666666666667,0.55,0.444444444444444,0.571428571428571,1,7.03417499162529,0.924325583033356,0.909489830271338,1.80734097490609,0.5,0.5,15,"C",1,4,0.27
